,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC1,0.0923581,,,0.0674079,1455.0,,68.6302845,,,,,,,,,0.1226212,72.4628696,0.3552427,,,93.1823748,0.210975,,,,,1.0127063,59.7370765,,,,0.5020906,1.0107461,62.9215906,72.4628618,1.0005685,,,0.5801384,64.7643972,84.281318,,,,,,84.292192,,0.5037924,89.3481666,,,,,,0.1047571,,0.117867,,0.7130073,1.0140588,1.0014084,0.2451123,,,,,,,,,535.4,,,,,,84.3366625,72.4628613,,,,,,,,,,,1.0013123,,,,83.36,,,0.5794325,,,0.3807764,,1.029,,,72.46,,,,,,,,,,,66.7920561,78.2944923,,92.981499,,,,1.0348725,,,,,,,0.3038734,68.593846,,,,,,72.4628605,72.4628764,,,0.1708824,0.3554,,,,73.7364673,,84.4734517,,,,81.9959509,61.9744094,,0.412008,,,,,,,68.8632195,,,74.99,,68.041869,,,0.5025048,,,87.4232202,,,,,,,,,,0.4508145,0.4119933,,,0.2609956,0.2106022,,,0.2201,,,0.151121,0.1789141,0.09808,0.09776,0.7142573,,,0.4506672,,59.6000621,0.4522605,88.3366907,,0.715633,,,0.4494744,83.7910866,,72.462861,,0.1086022,,76.1043067,0.105252,0.244475,0.07337,0.054168,0.095255,0.1254903,,,0.4117685,0.0555856,0.214927,62.9704409,0.7147983,0.1041916,,0.1529438,58.99,,0.411665,69.504163,,,,,,0.1135792,1.0054707,,72.4628642,,,,,,64.3435779,93.0363745,63.56,84.2604407,72.4628671,72.0221504,,,,66.2450188,,0.4102569,0.4118176,70.2374382,,,,,,0.713842,,,,,,,,,,,0.1086126,1.164827,,69.3060759,,0.104189,0.5816599,0.1002431,0.1710058,0.3187,,,0.7128712,0.1562037,83.26,0.712401,,1.1648276,0.106967,0.3801809,0.5819108,,0.7283761,0.1291504,0.0878883,0.3556,,0.1135742,0.088158,,,0.7131792,0.076036,,,,72.4628642,0.260732,0.181737,76.2315075,0.354988,0.0513153,0.1622579,73.44,,,59.1682226,,57.4753106,0.711287,1.008,67.115562,61.63035,,78.2864556,,58.9676068,,,,,,,,,,,,,,,,,0.0912969,87.1448754,,,0.1156089,0.5039641,,
HC2,0.509426,,,0.29036,6523.0,,306.206436,,,,,,,,,0.71266,6523.0,1.003901,,,253.113147,261.594251,,,,,349.9,266.878829,,,,263.32024,317.52783,283.219509,6523.0,255.312143,,,329.783317,5840.0,7532.567,,,,,,229.194326,,215.897063,4866.0,,,,,,0.712701,,0.508451,,324.938026,224.987864,266.056568,0.7129231,,,,,,,,,2400.0,,,,,,229.37808,6523.0,,,,,,,,,,,316.952708,,,,4534.0,,,291.998341,,,256.993637,,4027.0,,,6523.0,,,,,,,,,,,299.145351,348.09973,,5057.0,,,,218.435292,,,,,,,332.70653,306.187907,,,,,,324.743735,324.743806,,,1.004345,0.712846,,,,4016.0,,229.500231,,,,222.47986,277.22639,,1.004797,,,,,,,307.654278,,,1.007646,,6190.0,,,0.71338,,,237.239822,,,,,,,,,,326.155584,316.036618,,,0.584298,230.669431,,,1.00374,,,0.712763,0.583826,0.45689,0.713295,219.005864,,,314.511509,,265.749533,237.572316,240.372686,,1.009574,,,1.00431,7437.0,,324.743736,,0.50913,,340.069771,0.457491,0.712738,0.391213,0.268331,0.457039,1.004395,,,1.00463,0.271272,1.003553,281.968994,228.250731,0.508554,,0.712694,5269.0,,298.613473,6224.0,,,,,,0.456317,230.489075,,324.743745,,,,,,287.767035,252.26673,283.791904,7575.0,10750.0,321.378933,,,,297.126121,,223.853243,1.004685,312.81021,,,,,,213.874739,,,,,,,,,,,0.509142,263.893859,,6214.0,,0.508548,248.583152,0.457404,0.712502,1.003985,,,323.742673,0.712497,225.777925,310.2,,263.893832,0.509163,224.131541,258.538753,,230.783928,0.712422,0.367917,336.490079,,0.456317,0.4197159,,,332.952593,0.391472,,,,324.743745,312.924026,1.00364,339.159806,281.248855,0.220506,0.712503,328.161418,,,5314.0,,256.900884,273.029392,283.474677,300.863311,275.576507,,212.211137,,264.467774,,,,,,,,,,,,,,,,,0.366095,237.264141,,,1.004043,1.005235,,
HC3,0.204736,,,0.170113,79460.0,,15430.0,,,,,,,,,0.357793,79460.0,0.710836,,,1.020238,0.710228,,,,,10370.0,1.023923,,,,2887.0,9327.0,13430.0,79460.0,1.007626,,,1.006,24330.0,50830.0,,,,,,55340.0,,3914.0,19840.0,,,,,,0.321262,,0.282973,,5850.0,1.048791,1.008,1.002584,,,,,,,,,79460.0,,,,,,55990.0,79460.0,,,,,,,,,,,3462.0,,,,50070.0,,,3159.0,,,0.712804,,16220.0,,,79460.0,,,,,,,,,,,8969.0,17850.0,,19980.0,,,,18420.0,,,,,,,0.71105,14990.0,,,,,,79460.0,79460.0,,,0.382313,0.710817,,,,15830.0,,56180.0,,,,10690.0,13580.0,,3452.0,,,,,,,40370.0,,,6036.0,,43190.0,,,1.004,,,31400.0,,,,,,,,,,3538.0,3456.0,,,1.002777,0.45153,,,0.4515,,,0.3382,0.503686,0.24913,0.306791,6486.0,,,0.714416,,35820.0,4294.0,11130.0,,7200.0,,,1.003576,50100.0,,79460.0,,0.294175,,17600.0,0.294188,0.4519,0.198124,0.141517,0.256256,0.249507,,,3359.0,0.133114,0.338679,13950.0,6844.0,0.256277,,0.450946,35650.0,,3229.0,26700.0,,,,,,0.2732,6886.0,,79460.0,,,,,,8475.0,20750.0,0.471146,51460.0,79460.0,16240.0,,,,8752.0,,1.003,3388.12897,1.064927,,,,,,6406.0,,,,,,,,,,,0.294191,35160.0,,26380.0,,0.264267,4527.0,0.2491,0.451005,2323.0,,,5832.0,0.294186,18770.0,5547.0,,35160.0,0.2943,2440.0,4671.0,,10980.0,0.264324,0.216257,1.002763,,0.264336,0.24237,,,6026.0,0.181772,,,,79460.0,2069.0,0.358991,17450.0,0.710375,0.13071,0.451133,5972.0,,,32410.0,,7594.0,0.721404,8665.0,13500.0,22670.0,,10310.0,,22370.0,,,,,,,,,,,,,,,,,0.225312,33290.0,,,0.273015,4025.0,,
HC4,0.157509,,,0.119295,119.468052,,113.465985,,,,,,,,,0.238712,119.468073,0.410717,,,0.717015,0.410416,,,,,129.288343,0.718165,,,,1.001445,116.992336,104.191833,119.468062,1.002901,,,121.880927,107.839428,138.533861,,,,,,139.251824,,131.547834,147.242609,,,,,,0.29116,,0.216574,,119.992566,136.924383,1.003125,1.000614,,,,,,,,,119.468063,,,,,,139.276897,119.468053,,,,,,,,,,,117.06973,,,,138.842465,,,0.709473,,,1.001434,,121.95894,,,119.468061,,,,,,,,,,,110.484557,129.082755,,153.4876,,,,132.949012,,,,,,,0.449622,113.299265,,,,,,119.468053,119.468092,,,0.280062,0.502069,,,,1.031043,,139.269796,,,,135.272513,102.329378,,116.8,,,,,,,112.967119,,,0.585496,,2283.0,,,1.001621,,,144.070724,,,,,,,,,,0.580718,0.709757,,,0.50218,0.30425,,,0.50165,,,0.252945,0.501557,0.173406,0.269938,133.583666,,,0.709774,,97.87507,1.002571,145.956134,,1.006199,,,0.579738,138.217462,,119.468053,,0.269942,,125.70392,0.24548,0.578839,0.133318,0.098429,0.168792,0.221708,,,0.709656,0.099055,0.270156,1.022328,139.057988,0.20359,,0.280135,97.817675,,1.001725,114.192129,,,,,,0.211939,1.005859,,119.468056,,,,,,106.236352,153.487383,105.061111,138.148844,119.468074,119.0,,,,109.445818,,0.708818,0.7096815,116.059308,,,,,,130.33582,,,,,,,,,,,0.269945,97.868451,,114.355045,,0.199784,151.550994,0.1690211,0.253024,0.57933,,,1.004374,0.216608,137.360465,114.616008,,97.868254,0.291174,0.708823,1.002988,,140.231,0.180922,0.178326,0.579253,,0.211936,0.144431,,,1.004611,0.143262,,,,119.468056,0.708546,0.2613953,125.425179,0.449422,0.0944784,0.3040254,121.307009,,,98.052182,,95.06,100.864241,104.760821,110.788839,101.824527,,129.197648,,97.375885,,,,,,,,,,,,,,,,,0.212055,144.399585,,,0.269939,1.002318,,
HC5,0.324838,,,0.247712,3956.0,,187.68233,,,,,,,,,0.452832,196.967748,186.278122,,,254.911875,0.504562,,,,,213.923878,269.168971,,,,265.709327,193.913342,172.554045,6523.0,1.004093,,,201.819914,177.86178,228.96199,,,,,,229.495917,,217.726204,244.122711,,,,,,0.413981,,0.414782,,198.658672,226.495253,268.365592,0.710428,,,,,,,,,1455.0,,,,,,4604.0,196.967708,,,,,,,,,,,1.003191,,,,228.494263,,,178.509154,,,259.277892,,202.250001,,,3956.0,,,,,,,,,,,182.566525,213.673796,,254.046977,,,,220.248125,,,,,,,1.002422,187.770463,,,,,,196.967704,196.967786,,,0.710212,194.109958,,,,201.756246,,7604.0,,,,223.887043,169.384299,,0.711672,,,,,,,187.472941,,,205.109572,,6177.0,,,175.353577,,,238.299458,,,,,,,,,,1.003224,193.370933,,,203.594328,0.710358,,,0.581281,,,0.710194,0.504553,0.361549,0.360068,221.245913,,,192.440888,,267.65317,1.00382,241.956965,,1.007256,,,254.84474,4606.0,,196.967704,,0.323455,,207.621579,0.323612,247.309736,0.242467,0.191419,0.261428,0.452622,,,187.65992,0.17764,0.710473,172.582112,230.250558,0.341594,,0.452375,5369.0,,182.690821,189.000475,,,,,,0.710001,1.006915,,196.967717,,,,,,176.052128,253.642236,174.008089,229.604599,6523.0,196.782044,,,,181.380251,,225.865238,189.165399,191.909197,,,,,,215.761474,,,,,,,,,,,0.323494,266.781786,,188.837961,,0.36131,250.825217,0.360641,1.00183,1.002499,,,1.005497,0.504729,227.379725,189.736385,,266.781839,0.32349,226.183411,260.716947,,232.408468,0.4142,0.297035,205.874552,,0.710004,0.324889,,,1.005745,0.232682,,,,196.967717,1.002453,0.581522,207.593437,1.002585,0.190509,1.00186,200.733174,,,3252.0,,1.008257,167.001803,173.517947,183.452829,168.839468,,213.88132,,265.531999,,,,,,,,,,,,,,,,,0.298011,238.962992,,,0.360633,1.003527,,
HC6,0.098796,,,0.074942,72.462862,,1.025195,,,,,,,,,0.132688,72.462874,0.260754,,,93.665474,0.379404,,,,,78.608305,0.58971,,,,0.410952,0.721528,104.4,72.462864,0.710627,,,0.503232,65.286168,84.468158,,,,,,84.304362,,0.580556,1.04348,,,,,,0.136109,,0.132756,,0.712712,1.013415,0.582127,0.379685,,,,,,,,,882.743376,,,,,,84.296235,72.462863,,,,,,,,,,,0.503004,,,,84.1831,,,0.38147,,,0.410856,,74.347795,,,72.462867,,,,,,,,,,,67.148156,78.504321,,93.404376,,,,81.007387,,,,,,,0.355636,68.949614,,,,,,72.462862,72.462887,,,0.181652,0.379791,,,,74.177699,,84.411091,,,,82.32949,102.558722,,0.579938,,,,,,,68.835722,,,75.370864,,68.548406,,,0.381319,,,87.75862,,,,,,,,,,0.70933,0.709229,,,0.448855,0.26905,,,0.225635,,,0.164435,0.220138,0.107951,0.120625,81.258133,,,0.381984,,98.329561,88.029856,88.791034,,88.76237,,,0.708536,84.128526,,72.462862,,0.126733,,76.298367,0.121477,0.303206,0.078878,0.060331,0.116094,0.158399,,,0.450393,0.063253,0.191208,104.531011,0.714531,0.121448,,0.162518,97.927631,,0.502736,69.513794,,,,,,0.14966,0.510745,,72.462866,,,,,,64.63984,93.45393,1.003067,84.27334,72.462872,72.399437,,,,1.008854,,0.410345,0.450438,70.600589,,,,,,0.713589,,,,,,,,,,,0.125824,98.080055,,69.495691,,0.122284,1.002401,0.112077,0.156779,0.318772,,,0.507903,0.154797,83.551078,0.712192,,98.080057,0.126775,0.380234,1.002546,,85.371209,0.131693,0.100078,0.379944,,0.149663,0.089279,,,0.508336,0.086028,,,,72.462866,0.318363,0.2152238,76.404137,0.290813,0.059483,0.184707,0.584298,,,98.16956,,95.237255,1.002842,1.007819,67.413186,102.170816,,78.65569,,97.451169,,,,,,,,,,,,,,,,,0.120581,87.614668,,,0.145146,0.709848,,
HC7,0.0581511,,,0.042557,43.9539549,,1.0237628,,,,,,,,,0.0812105,43.953962,0.2024261,,,1.0042036,0.1567622,,,,,0.4381249,0.5133873,,,,0.23345,1.0090703,63.6502473,43.9539562,0.5806702,,,0.3816274,1.0612106,51.2330763,,,,,,51.2348707,,0.3581541,1.0413344,,,,,,0.0755802,,0.0763995,,44.4353278,0.7252358,0.4526764,0.1592673,,,,,,,,,43.9539567,,,,,,51.2330345,43.9539553,,,,,,,,,,,0.2479767,,,,51.224841,,,0.319731,,,0.2535289,,45.1657515,,,43.9539578,,,,,,,,,,,0.7187958,47.7516457,,56.8358917,,,,49.2223918,,,,,,,0.2261234,0.741995,,,,,,43.9539549,43.9539662,,,0.0987307,0.198782,,,,1.0276279,,51.2368964,,,,0.5994012,62.4638214,,0.2721536,,,,,,,41.8190877,,,0.7121788,,41.8121662,,,0.2543379,,,53.3872594,,,,,,,,,,0.306085,0.2721539,,,0.1990192,0.1495486,,,0.1382021,,,0.1014234,0.123403,0.0625314,0.0717448,0.4573024,,,0.337189,,59.7128896,0.3591097,54.0830055,,0.5107411,,,0.2393299,51.2387991,,43.9539549,,0.0772153,,46.4075109,0.072292,0.1467135,0.0461796,0.0355037,0.0656813,0.081975,,,0.3200904,0.03605,0.1332,63.6530659,0.4581862,0.0730009,,0.10312,59.7203997,,0.2815627,42.2171983,,,,,,0.0763741,0.4206,,43.9539559,,,,,,0.5907419,56.8369628,0.4534488,51.2103177,43.9539605,0.7458565,,,,0.7186414,,0.216418,0.3370407,0.7436612,,,,,,0.508512,,,,,,,,,,,0.0776456,59.718574,,42.2258635,,0.072659,0.4135139,0.066405,0.1002645,0.1803854,,,0.3876092,0.0943633,50.8280104,0.4163859,,59.7185209,0.079444,0.211815,0.4523478,,1.0132482,0.0805169,0.059913,0.2029052,,0.07678,0.0553706,,,0.4176613,0.05046,,,,43.9539559,0.1770256,0.1114833,46.4015841,0.1648995,0.033162,0.115896,0.5073787,,,59.731162,,58.0410385,0.4529474,63.9626245,1.0227986,0.7912062,,1.0111798,,59.3534844,,,,,,,,,,,,,,,,,0.060589,0.9138989,,,0.07538,0.382515,,
HC8,0.127472,,,0.10142,119.468055,,108.987081,,,,,,,,,0.165578,119.468067,0.336532,,,1.010513,0.380308,,,,,124.397885,95.433162,,,,1.001787,113.849612,100.88451,2400.0,91.546596,,,0.710841,103.096482,81.61714,,,,,,83.813213,,127.58122,87.045119,,,,,,0.161617,,0.161453,,115.859927,80.872088,0.713745,0.4109,,,,,,,,,882.743378,,,,,,83.837821,119.468056,,,,,,,,,,,0.710569,,,,129.719913,,,0.710118,,,0.709512,,119.861407,,,119.468059,,,,,,,,,,,106.882526,125.508306,,89.702724,,,,131.03424,,,,,,,0.708788,109.794074,,,,,,119.468055,119.46807,,,0.182954,0.380948,,,,116.637455,,84.399499,,,,131.436252,1.028182,,0.5817,,,,,,,113.277309,,,0.716592,,109.612497,,,0.709912,,,1.18773,,,,,,,,,,0.58178,1.002456,,,0.57942,0.355773,,,0.355649,,,0.207022,0.24539,0.136341,0.149604,0.717709,,,0.581701,,97.026071,0.583306,86.359755,,85.444037,,,0.709487,131.138051,,119.468055,,0.185674,,122.328057,0.177301,0.355901,0.1041,0.079811,0.142426,0.174934,,,0.581213,0.079363,0.238538,100.339091,81.876601,0.159576,,0.238373,91.212848,,0.452093,113.902576,,,,,,0.167722,82.521049,,119.468065,,,,,,102.942686,90.445804,0.714238,84.432358,119.468057,115.043513,,,,106.744437,,0.579818,0.581258,110.925071,,,,,,126.344451,,,,,,,,,,,0.188762,95.14472,,110.876066,,0.15957,1.00404,0.156048,0.216132,126.516237,,,115.773351,0.215835,80.982648,110.977223,,95.145024,0.192025,0.579809,0.712857,,83.115234,0.206759,0.140165,0.579485,,0.163541,0.131226,,,119.126494,0.111251,,,,119.468065,0.502206,0.27991,122.450662,0.4107,0.076096,0.29089,117.422623,,,94.509614,,92.017752,0.71337,102.124353,108.28244,98.622513,,1.018999,,96.086492,,,,,,,,,,,,,,,,,0.143854,85.944282,,,0.17984,131.843915,,
HC9,0.342094,,,0.213474,3956.0,,186.29788,,,,,,,,,0.414277,6523.0,0.505167,,,1.008775,1.00249,,,,,212.330095,1.009803,,,,263.64422,192.541174,171.512796,196.967715,255.849215,,,200.332206,176.27908,228.382839,,,,,,229.018475,,216.27429,242.6092,,,,,,0.710479,,0.414858,,197.090894,225.035568,266.073438,1.002688,,,,,,,,,2400.0,,,,,,229.585731,6523.0,,,,,,,,,,,192.562429,,,,1.459399,,,1.003265,,,257.589312,,201.421557,,,6523.0,,,,,,,,,,,181.403377,212.890165,,252.173025,,,,219.790471,,,,,,,1.002695,186.334197,,,,,,196.967712,196.967794,,,1.001283,192.701705,,,,200.347,,229.531562,,,,222.302581,277.980931,,191.7,,,,,,,187.443834,,,203.78048,,185.193519,,,174.259572,,,237.738902,,,,,,,,,,198.018815,1.003518,,,1.003,0.710703,,,219.3836,,,1.000871,203.927229,0.325423,0.710203,219.457365,,,190.881862,,266.41801,237.88832,240.282731,,239.729067,,,252.99019,4545.0,,196.967713,,0.414719,,206.598355,0.414959,245.5,0.256587,0.192776,0.361375,0.361103,,,186.519862,0.195974,0.581458,171.139931,228.833426,0.341638,,1.001799,5295.0,,181.404953,188.601551,,,,,,0.34175,230.971815,,196.967728,,,,,,174.653821,253.11229,284.573851,4605.0,10750.0,195.541183,,,,180.132417,,224.1,188.001594,190.44458,,,,,,214.249359,,,,,,,,,,,0.414726,266.083479,,187.789926,,0.3251,1.004824,0.505429,177.610373,0.710977,,,196.679839,0.581451,226.069196,188.332701,,266.081815,0.453096,224.4,259.087594,,231.428035,0.581706,0.3254,204.32289,,0.341707,0.415138,,,202.357438,0.243234,,,,196.967728,190.072779,0.385149,207.207981,1.002711,0.180855,1.001969,199.314985,,,3208.0,,257.665005,273.371534,172.415126,182.690232,276.086536,,212.485519,,264.799166,,,,,,,,,,,,,,,,,0.3256,236.819459,,,0.361277,223.061344,,
HC10,0.312282,,,0.271873,79460.0,,15810.0,,,,,,,,,0.361613,79460.0,0.7117,,,7666.0,1.003,,,,,10710.0,1.017319,,,,1.003842,9635.0,13790.0,79460.0,4759.0,,,1.004949,25310.0,51320.0,,,,,,56180.0,,4036.0,20240.0,,,,,,0.453735,,0.385533,,6068.0,11270.0,4989.0,1.003203,,,,,,,,,79460.0,,,,,,55920.0,79460.0,,,,,,,,,,,3573.0,,,,50720.0,,,3263.0,,,1.00396,,16470.0,,,79460.0,,,,,,,,,,,9318.0,18230.0,,20350.0,,,,18560.0,,,,,,,0.711732,15640.0,,,,,,79460.0,79460.0,,,0.453193,0.58293,,,,16460.0,,55670.0,,,,10960.0,14150.0,,3567.0,,,,,,,40300.0,,,1.010055,,45420.0,,,1.004219,,,31580.0,,,,,,,,,,1.004934,3565.0,,,0.711772,0.71126,,,0.45361,,,0.453059,0.71115,0.342451,0.385674,6702.0,,,3563.0,,36240.0,4423.0,11630.0,,7398.0,,,2853.0,50570.0,,79460.0,,0.342037,,17900.0,0.311172,0.582296,0.264833,0.212645,0.385639,0.711397,,,3456.0,0.231035,0.415317,14480.0,7004.0,0.385322,,0.711155,35990.0,,3346.0,26910.0,,,,,,0.385231,7055.0,,79460.0,,,,,,8777.0,21230.0,5299.0,51420.0,79460.0,16650.0,,,,9073.0,,2515.0,3488.0,1.052896,,,,,,6606.0,,,,,,,,,,,0.3618,35760.0,,26890.0,,0.385358,4662.0,0.416042,0.58218,2399.0,,,5987.0,0.38554,18930.0,5741.0,,35760.0,0.342162,2516.0,4814.0,,11380.0,0.325494,0.326379,2294.0,,0.385095,0.32646,,,6178.0,0.312522,,,,79460.0,1.003145,0.711372,17610.0,0.711649,0.192336,0.453374,6164.0,,,33720.0,,7866.0,1.007642,8865.0,13940.0,23260.0,,10570.0,,22800.0,,,,,,,,,,,,,,,,,0.255262,34220.0,,,0.298612,1.005498,,
HC11,0.386198,,,0.224061,3956.0,,186.973962,,,,,,,,,0.7107,6523.0,0.58233,,,254.956755,0.581982,,,,,213.605887,268.95896,,,,265.453116,193.782692,284.461476,6523.0,257.072944,,,201.574912,178.100528,4588.0,,,,,,229.607508,,217.56503,244.331355,,,,,,0.505535,,0.453481,,198.493496,226.568878,1.0049,1.002892,,,,,,,,,2400.0,,,,,,229.628474,6523.0,,,,,,,,,,,193.637914,,,,2782.0,,,178.37097,,,259.054389,,201.659588,,,6523.0,,,,,,,,,,,182.722592,213.055617,,254.070264,,,,220.00295,,,,,,,203.272409,187.471021,,,,,,6523.0,10750.0,,,0.710864,193.998339,,,,201.519354,,7587.0,,,,223.834716,278.962775,,193.176992,,,,,,,187.067665,,,1.006231,,187.455304,,,1.003248,,,238.301175,,,,,,,,,,1.003585,193.197536,,,1.002903,0.710975,,,0.582,,,0.581993,0.581838,0.415684,0.415125,221.014075,,,1.003724,,267.166974,239.372566,241.47348,,241.488567,,,254.59156,229.254923,,10750.0,,0.505564,,4164.0,0.453357,1.002633,0.281718,0.213893,0.385991,0.582292,,,187.398333,0.217734,0.581919,283.602992,229.924117,0.505953,,0.711002,266.744173,,182.459484,1.077257,,,,,,0.414878,0.717646,,10750.0,,,,,,289.934874,253.61294,286.44809,4586.0,196.967746,196.386687,,,,181.305142,,225.597806,188.916357,191.783622,,,,,,215.38369,,,,,,,,,,,0.453437,5363.0,,3785.0,,0.50595,250.60381,0.505889,0.453343,1.002916,,,0.71545,0.505523,227.211966,189.490058,,5363.0,0.453456,225.880237,260.359992,,231.994133,0.385369,0.299046,205.611104,,0.414878,0.289432,,,0.715843,0.300346,,,,10750.0,1.002752,1.002769,207.236459,0.711309,0.192642,0.710945,200.522232,,,266.813553,,259.34533,275.172866,285.686827,183.431084,278.233542,,213.85387,,265.296258,,,,,,,,,,,,,,,,,0.386225,238.574337,,,0.505739,224.163134,,
HC12,0.226145,,,0.17827,79460.0,,14920.0,,,,,,,,,0.320901,79460.0,0.709938,,,7733.0,1763.0,,,,,10560.0,8201.0,,,,2916.0,9662.0,14540.0,79460.0,4662.0,,,3682.0,22450.0,51080.0,,,,,,56160.0,,3930.0,19870.0,,,,,,0.264012,,0.256547,,5924.0,1.028522,4821.0,1.002078,,,,,,,,,79460.0,,,,,,56180.0,79460.0,,,,,,,,,,,1.003779,,,,51350.0,,,1.003,,,1.002877,,16690.0,,,79460.0,,,,,,,,,,,8859.0,16670.0,,21280.0,,,,17570.0,,,,,,,0.71025,15100.0,,,,,,79460.0,79460.0,,,1.001506,0.710167,,,,16700.0,,56170.0,,,,11340.0,13630.0,,3509.0,,,,,,,43240.0,,,6164.0,,45790.0,,,1.003369,,,33030.0,,,,,,,,,,1.003749,1.003767,,,1.002165,0.580426,,,0.503439,,,1.00151,0.45085,0.249761,0.255966,6631.0,,,1.004045,,36160.0,4341.0,12410.0,,7168.0,,,2804.0,51250.0,,79460.0,,0.337912,,15880.0,0.306598,0.4127,0.226281,0.149572,0.236673,0.338067,,,3411.0,0.150211,0.412313,13800.0,6889.0,0.24264,,0.70934,36220.0,,0.711889,1.418453,,,,,,0.264075,6968.0,,79460.0,,,,,,8743.0,20480.0,1.007186,51020.0,79460.0,15600.0,,,,8968.0,,1.002413,3434.0,15720.0,,,,,,6420.0,,,,,,,,,,,0.32107,36190.0,,24010.0,,0.242651,4521.0,0.293909,0.382143,1.002241,,,5960.0,0.306774,18250.0,5717.0,,36190.0,0.337955,0.710515,4726.0,,11750.0,0.256406,0.256333,0.710257,,0.264063,0.294287,,,6109.0,0.1959,,,,79460.0,0.50434,0.450873,16360.0,1884.0,0.137917,0.580157,5953.0,,,38070.0,,7778.0,1.006167,8388.0,15960.0,22340.0,,10720.0,,20550.0,,,,,,,,,,,,,,,,,0.283201,29910.0,,,0.382093,1.004749,,
