,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC7,80721.0,,,79654.0,80807.0,,80806.0,,,,,,,,,80708.0,80797.0,80713.0,,,80822.0,80249.0,,,,,80166.0,80411.0,,,,80821.0,80821.0,80821.0,80824.0,80736.0,,,80771.0,80821.0,80816.0,,,,,,80824.0,,80695.0,80816.0,,,,,,80603.0,,80660.0,,80728.0,80798.0,80780.0,79861.0,,,,,,,,,80798.0,,,,,,80808.0,80553.0,,,,,,,,,,,80495.0,,,,80651.0,,,80454.0,,,79792.0,,80532.0,,,80618.0,,,,,,,,,,,80755.0,80613.0,,80349.0,,,,80775.0,,,,,,,80651.0,80556.0,,,,,,80814.0,80816.0,,,80341.0,80564.0,,,,80774.0,,80823.0,,,,80790.0,80789.0,,80156.0,,,,,,,80699.0,,,80773.0,,80439.0,,,80781.0,,,80761.0,,,,,,,,,,80783.0,80765.0,,,80479.0,80463.0,,,80786.0,,,80751.0,80780.0,80703.0,80681.0,80813.0,,,80790.0,,80823.0,80823.0,80808.0,,80595.0,,,80771.0,80817.0,,80460.0,,80656.0,,80740.0,80037.0,79157.0,77746.0,79581.0,80635.0,79776.0,,,80651.0,79669.0,80083.0,80792.0,80591.0,80741.0,,78360.0,80765.0,,80065.0,80724.0,,,,,,80608.0,80560.0,,80808.0,,,,,,80727.0,80804.0,78593.0,80794.0,80534.0,80077.0,,,,80629.0,,80628.0,80781.0,80812.0,,,,,,80476.0,,,,,,,,,,,80549.0,80815.0,,80709.0,,80497.0,69820.0,80393.0,80785.0,80790.0,,,80771.0,80740.0,80735.0,80800.0,,80814.0,80073.0,80230.0,80752.0,,80764.0,80700.0,80522.0,80557.0,,80598.0,80269.0,,,80785.0,79285.0,,,,80806.0,80626.0,77495.0,80688.0,73448.0,74054.0,79555.0,80680.0,,,79972.0,,80404.0,80755.0,80728.0,80074.0,80695.0,,80803.0,,80823.0,,,,,,,,,,,,,,,,,80574.0,80648.0,,,80692.0,80701.0,,
HC8,19640.0,,,19367.0,19672.0,,19673.0,,,,,,,,,19668.0,19644.0,19609.0,,,19672.0,19451.0,,,,,19523.0,19557.0,,,,19671.0,19673.0,19673.0,19668.0,19658.0,,,19652.0,19673.0,19672.0,,,,,,19674.0,,19666.0,19673.0,,,,,,19574.0,,19635.0,,19621.0,19662.0,19650.0,19436.0,,,,,,,,,19672.0,,,,,,19673.0,19597.0,,,,,,,,,,,19581.0,,,,19605.0,,,19573.0,,,19438.0,,19580.0,,,19646.0,,,,,,,,,,,19652.0,19638.0,,19524.0,,,,19671.0,,,,,,,19627.0,19612.0,,,,,,19665.0,19670.0,,,19611.0,19585.0,,,,19643.0,,19664.0,,,,19662.0,19659.0,,19461.0,,,,,,,19671.0,,,19639.0,,19603.0,,,19638.0,,,19666.0,,,,,,,,,,19672.0,19661.0,,,19576.0,19553.0,,,19642.0,,,19652.0,19669.0,19661.0,19636.0,19671.0,,,19671.0,,19674.0,19672.0,19672.0,,19624.0,,,19662.0,19674.0,,19541.0,,19653.0,,19660.0,19445.0,19270.0,18688.0,19339.0,19618.0,19431.0,,,19645.0,19280.0,19549.0,19662.0,19639.0,19633.0,,19019.0,19652.0,,19433.0,19638.0,,,,,,19603.0,19622.0,,19673.0,,,,,,19668.0,19673.0,19152.0,19649.0,19571.0,19467.0,,,,19611.0,,19650.0,19653.0,19662.0,,,,,,19576.0,,,,,,,,,,,19595.0,19673.0,,19647.0,,19558.0,16957.0,19575.0,19671.0,19655.0,,,19670.0,19668.0,19641.0,19662.0,,19673.0,19496.0,19553.0,19660.0,,19670.0,19634.0,19599.0,19639.0,,19627.0,19518.0,,,19658.0,19240.0,,,,19672.0,19616.0,18921.0,19645.0,17856.0,18206.0,19286.0,19638.0,,,19461.0,,19508.0,19650.0,19634.0,19508.0,19656.0,,19658.0,,19664.0,,,,,,,,,,,,,,,,,19603.0,19639.0,,,19638.0,19648.0,,
HC9,4361.9,,,4336.2,4362.1,,4362.5,,,,,,,,,4330.7,4361.5,4356.2,,,4359.2,4318.1,,,,,4343.5,4339.6,,,,4359.0,4362.7,4361.7,4362.5,4361.4,,,4362.0,4362.8,4362.8,,,,,,4361.7,,4348.1,4359.2,,,,,,4357.0,,4346.8,,4361.1,4348.6,4360.5,4303.2,,,,,,,,,4362.6,,,,,,4361.8,4359.2,,,,,,,,,,,4359.4,,,,4349.4,,,4332.4,,,4327.1,,4360.7,,,4360.7,,,,,,,,,,,4361.9,4347.1,,4345.3,,,,4362.4,,,,,,,4344.6,4360.2,,,,,,4362.8,4362.1,,,4357.0,4357.6,,,,4362.6,,4362.8,,,,4357.9,4362.6,,4342.7,,,,,,,4359.1,,,4361.1,,4360.6,,,4361.5,,,4348.0,,,,,,,,,,4361.9,4361.4,,,4330.7,4317.4,,,4358.7,,,4358.2,4342.2,4347.7,4356.1,4362.0,,,4361.4,,4359.6,4360.5,4361.8,,4344.6,,,4360.8,4361.1,,4318.4,,4361.7,,4362.3,4259.5,4247.8,4254.9,4296.8,4361.4,4309.2,,,4345.6,4296.7,4340.4,4361.7,4360.9,4359.7,,4232.8,4359.6,,4313.0,4360.9,,,,,,4342.8,4360.7,,4362.5,,,,,,4362.1,4362.8,4159.2,4360.8,4358.6,4314.6,,,,4360.5,,4343.4,4346.2,4361.1,,,,,,4344.6,,,,,,,,,,,4345.3,4356.0,,4361.4,,4315.7,3683.7,4331.0,4356.5,4361.1,,,4361.2,4358.7,4361.4,4347.6,,4356.1,4301.2,4327.6,4345.3,,4349.5,4360.4,4332.8,4359.9,,4357.0,4356.4,,,4361.3,4234.3,,,,4362.5,4359.8,4165.0,4360.9,4026.3,3955.0,4338.3,4361.6,,,4326.3,,4343.4,4360.1,4362.0,4315.2,4361.8,,4361.1,,4361.3,,,,,,,,,,,,,,,,,4318.3,4348.0,,,4359.7,4361.3,,
HC10,3772.4,,,3723.8,3773.1,,3773.5,,,,,,,,,3747.3,3772.5,3730.6,,,3773.3,3769.7,,,,,3756.0,3725.8,,,,3773.2,3772.8,3773.5,3773.3,3759.9,,,3771.6,3772.2,3767.7,,,,,,3773.5,,3771.0,3773.3,,,,,,3758.0,,3771.4,,3772.8,3756.5,3773.1,3741.8,,,,,,,,,3761.2,,,,,,3772.0,3745.1,,,,,,,,,,,3745.1,,,,3772.0,,,3717.4,,,3753.2,,3759.5,,,3759.4,,,,,,,,,,,3757.7,3772.4,,3743.8,,,,3773.4,,,,,,,3770.9,3772.2,,,,,,3772.9,3773.0,,,3766.6,3730.0,,,,3771.5,,3773.6,,,,3773.4,3772.2,,3744.0,,,,,,,3768.4,,,3770.3,,3756.9,,,3772.4,,,3772.6,,,,,,,,,,3772.5,3772.2,,,3769.8,3717.7,,,3769.1,,,3766.6,3772.7,3758.9,3772.4,3773.5,,,3772.7,,3768.9,3773.3,3772.5,,3770.7,,,3772.1,3772.2,,3743.5,,3770.0,,3773.0,3736.5,3704.1,3623.4,3723.6,3731.2,3712.2,,,3771.8,3711.7,3763.9,3773.6,3758.5,3770.2,,3610.0,3759.4,,3754.3,3772.7,,,,,,3756.9,3758.2,,3773.7,,,,,,3772.2,3773.7,3617.5,3773.5,3771.9,3768.9,,,,3731.9,,3771.1,3772.3,3767.0,,,,,,3770.7,,,,,,,,,,,3743.9,3769.7,,3773.0,,3755.6,3376.1,3769.2,3773.3,3758.3,,,3770.7,3770.9,3773.1,3773.1,,3769.6,3740.5,3741.4,3772.8,,3772.5,3769.3,3757.4,3770.8,,3767.1,3743.4,,,3771.3,3684.5,,,,3773.6,3759.4,3594.5,3772.7,3455.8,3482.0,3707.4,3756.7,,,3741.6,,3728.9,3757.5,3771.8,3743.9,3772.2,,3773.5,,3772.3,,,,,,,,,,,,,,,,,3764.6,3746.9,,,3753.0,3771.5,,
HC11,4032.6,,,4009.7,4047.7,,4048.3,,,,,,,,,4045.1,4047.2,4041.8,,,4047.6,4042.5,,,,,4030.6,4042.5,,,,4047.1,4048.2,4046.4,4047.6,4031.3,,,4047.7,4047.9,4046.7,,,,,,4048.4,,4047.4,4048.1,,,,,,4029.9,,4032.7,,4033.0,4032.1,4044.6,3998.3,,,,,,,,,4048.3,,,,,,4048.4,4030.8,,,,,,,,,,,4045.4,,,,4046.7,,,4029.3,,,3983.1,,4032.5,,,4018.4,,,,,,,,,,,4045.5,4029.9,,4030.5,,,,4047.9,,,,,,,4045.7,4047.0,,,,,,4046.5,4045.2,,,4017.2,4031.9,,,,4034.4,,4045.4,,,,4046.2,4047.0,,3972.7,,,,,,,4031.8,,,4043.3,,4031.9,,,4046.9,,,4048.0,,,,,,,,,,4047.3,4047.0,,,4015.0,4031.8,,,4047.5,,,4047.9,4046.6,4047.5,4046.1,4047.5,,,4046.9,,4048.4,4047.9,4047.8,,4031.8,,,4046.8,4048.4,,4043.3,,4032.0,,4041.3,4039.8,3950.3,3859.1,3954.2,4032.3,4027.8,,,4041.6,3983.0,4043.5,4048.4,4045.0,4046.4,,3920.4,4046.2,,3969.7,4008.6,,,,,,4045.0,4022.9,,4046.1,,,,,,4046.1,4048.0,3947.1,4032.3,4032.7,4030.6,,,,4032.8,,4045.5,4042.3,4047.2,,,,,,4029.7,,,,,,,,,,,4045.0,4044.4,,4042.6,,4030.8,3512.8,4043.6,4046.4,4047.2,,,4025.9,4033.3,4045.8,4047.3,,4044.4,3969.3,4015.4,4031.7,,4045.2,4046.8,4044.0,4045.7,,4045.0,4002.1,,,4038.8,3954.2,,,,4045.9,4033.0,3907.2,4046.8,3626.6,3649.2,3950.8,4032.5,,,4029.1,,4026.1,4047.7,4047.2,4013.3,4047.6,,4048.2,,4047.8,,,,,,,,,,,,,,,,,3990.3,4033.0,,,4047.2,4047.3,,
HC12,6650.0,,,6546.6,6662.9,,6664.5,,,,,,,,,6648.8,6663.7,6651.8,,,6662.6,6594.0,,,,,6588.0,6646.5,,,,6661.3,6664.6,6664.5,6663.0,6652.0,,,6663.2,6659.8,6664.7,,,,,,6659.3,,6651.4,6663.2,,,,,,6620.0,,6644.9,,6639.9,6660.5,6651.7,6617.4,,,,,,,,,6664.4,,,,,,6664.5,6624.8,,,,,,,,,,,6637.4,,,,6649.3,,,6637.1,,,6594.3,,6626.7,,,6651.1,,,,,,,,,,,6650.7,6662.2,,6635.2,,,,6662.1,,,,,,,6661.5,6650.8,,,,,,6664.0,6662.7,,,6627.8,6661.0,,,,6652.8,,6664.2,,,,6659.0,6652.8,,6609.8,,,,,,,6663.0,,,6662.9,,6638.0,,,6662.1,,,6664.0,,,,,,,,,,6664.3,6650.6,,,6610.4,6625.6,,,6663.9,,,6655.7,6663.3,6654.1,6656.1,6664.1,,,6663.5,,6663.0,6663.9,6662.4,,6650.4,,,6662.3,6652.5,,6649.1,,6661.3,,6651.5,6570.7,6480.9,6415.1,6599.9,6635.4,6615.8,,,6638.8,6498.3,6598.3,6661.6,6638.3,6656.3,,6495.7,6663.7,,6629.6,6654.2,,,,,,6647.8,6650.4,,6664.6,,,,,,6657.7,6652.2,6495.5,6664.0,6649.7,6621.1,,,,6650.5,,6660.0,6662.7,6664.6,,,,,,6625.3,,,,,,,,,,,6636.3,6664.5,,6627.1,,6642.5,5751.1,6619.1,6664.0,6659.5,,,6663.4,6660.2,6662.4,6662.7,,6664.6,6630.3,6620.6,6662.4,,6664.1,6658.2,6647.9,6660.7,,6647.2,6643.2,,,6663.5,6548.1,,,,6664.5,6658.7,6462.9,6649.6,6036.2,6183.7,6590.0,6662.7,,,6572.5,,6612.7,6662.0,6661.1,6622.1,6661.8,,6663.7,,6659.9,,,,,,,,,,,,,,,,,6637.0,6650.9,,,6638.2,6651.0,,
HC13,2306.4,,,2272.2,2311.6,,2311.6,,,,,,,,,2307.2,2311.4,2310.6,,,2310.0,2293.9,,,,,2293.2,2294.3,,,,2310.3,2312.0,2311.8,2310.9,2311.7,,,2309.7,2311.8,2311.6,,,,,,2305.3,,2308.7,2311.8,,,,,,2294.6,,2305.4,,2310.2,2309.9,2310.4,2263.9,,,,,,,,,2312.0,,,,,,2311.6,2310.2,,,,,,,,,,,2307.8,,,,2296.5,,,2295.5,,,2293.6,,2310.7,,,2311.0,,,,,,,,,,,2311.6,2297.5,,2267.6,,,,2308.1,,,,,,,2296.6,2307.1,,,,,,2309.9,2309.3,,,2304.9,2307.9,,,,2295.8,,2312.0,,,,2308.2,2311.9,,2280.0,,,,,,,2309.1,,,2297.2,,2310.8,,,2310.3,,,2311.6,,,,,,,,,,2309.3,2311.3,,,2310.0,2309.4,,,2308.9,,,2294.1,2309.7,2308.0,2305.6,2311.8,,,2307.2,,2309.4,2311.8,2311.2,,2310.8,,,2311.0,2311.6,,2279.6,,2310.9,,2308.2,2307.6,2289.5,2127.6,2258.5,2278.5,2291.4,,,2309.0,2264.7,2265.9,2311.4,2302.3,2303.1,,2244.3,2296.0,,2279.4,2295.9,,,,,,2295.3,2311.1,,2311.9,,,,,,2311.7,2308.9,2225.7,2309.4,2308.9,2307.6,,,,2275.5,,2280.0,2309.3,2312.0,,,,,,2310.6,,,,,,,,,,,2310.2,2309.8,,2308.9,,2302.2,1984.7,2285.7,2310.6,2311.0,,,2311.4,2306.7,2311.3,2311.6,,2309.8,2292.4,2309.5,2308.1,,2311.9,2300.3,2310.6,2294.6,,2309.8,2307.0,,,2307.1,2234.0,,,,2311.9,2296.0,2248.7,2311.0,2010.0,2038.8,2291.6,2308.4,,,2294.2,,2295.8,2306.3,2310.4,2309.6,2311.6,,2310.9,,2311.9,,,,,,,,,,,,,,,,,2286.1,2308.9,,,2305.5,2311.2,,
HC14,4724.3,,,4602.9,4711.2,,4726.1,,,,,,,,,4725.2,4710.7,4711.3,,,4726.4,4720.6,,,,,4722.3,4704.7,,,,4720.6,4726.0,4726.3,4725.6,4712.6,,,4723.2,4726.1,4725.9,,,,,,4726.6,,4722.8,4726.0,,,,,,4723.6,,4706.8,,4724.9,4721.9,4720.4,4648.5,,,,,,,,,4726.5,,,,,,4725.9,4723.7,,,,,,,,,,,4708.1,,,,4724.5,,,4694.0,,,4690.2,,4724.5,,,4696.2,,,,,,,,,,,4725.5,4710.1,,4695.8,,,,4706.0,,,,,,,4709.9,4697.7,,,,,,4711.9,4726.7,,,4695.4,4724.0,,,,4723.6,,4726.2,,,,4712.4,4726.5,,4692.7,,,,,,,4711.5,,,4709.8,,4724.1,,,4710.4,,,4700.1,,,,,,,,,,4725.6,4725.4,,,4707.0,4696.4,,,4725.5,,,4724.7,4725.2,4722.6,4725.0,4712.7,,,4721.9,,4726.7,4725.9,4724.2,,4724.5,,,4724.5,4724.7,,4695.5,,4725.1,,4723.0,4677.8,4612.7,4509.9,4588.9,4696.2,4676.6,,,4721.5,4689.7,4718.7,4726.3,4725.0,4697.6,,4624.3,4723.1,,4635.3,4711.5,,,,,,4725.2,4720.2,,4723.9,,,,,,4707.6,4724.9,4637.5,4725.8,4710.9,4692.8,,,,4724.7,,4709.0,4708.8,4726.5,,,,,,4721.2,,,,,,,,,,,4709.2,4726.6,,4719.8,,4709.6,4123.4,4707.0,4725.4,4721.5,,,4722.0,4723.5,4718.4,4721.8,,4726.6,4665.6,4678.8,4720.7,,4721.5,4723.4,4695.6,4722.2,,4710.8,4705.2,,,4721.0,4642.7,,,,4723.7,4725.4,4563.7,4723.7,4322.2,4265.1,4660.9,4725.3,,,4704.6,,4679.6,4709.9,4708.7,4690.1,4725.4,,4726.4,,4726.7,,,,,,,,,,,,,,,,,4707.4,4723.9,,,4706.7,4710.2,,
HC15,53164.0,,,52474.0,53247.0,,53237.0,,,,,,,,,53166.0,53210.0,53165.0,,,53247.0,52910.0,,,,,52833.0,52867.0,,,,53247.0,53249.0,53230.0,53249.0,53192.0,,,53211.0,53248.0,53240.0,,,,,,53248.0,,53145.0,53248.0,,,,,,53080.0,,53132.0,,53177.0,53227.0,53232.0,52657.0,,,,,,,,,53247.0,,,,,,53230.0,52943.0,,,,,,,,,,,52950.0,,,,53088.0,,,52984.0,,,52541.0,,53059.0,,,53085.0,,,,,,,,,,,53175.0,53105.0,,52913.0,,,,53166.0,,,,,,,53108.0,53155.0,,,,,,53230.0,53247.0,,,52923.0,53151.0,,,,53245.0,,53232.0,,,,53209.0,53237.0,,52944.0,,,,,,,53206.0,,,53195.0,,53009.0,,,53204.0,,,53217.0,,,,,,,,,,53246.0,53212.0,,,52936.0,53009.0,,,53218.0,,,53160.0,53189.0,53183.0,53153.0,53243.0,,,53235.0,,53249.0,53230.0,53233.0,,53139.0,,,53233.0,53249.0,,53039.0,,53189.0,,53180.0,52615.0,52079.0,51286.0,52425.0,53111.0,52624.0,,,53146.0,52464.0,52790.0,53238.0,53113.0,53199.0,,51725.0,53204.0,,52723.0,53162.0,,,,,,53074.0,53069.0,,53231.0,,,,,,53223.0,53247.0,51641.0,53244.0,53055.0,52682.0,,,,53082.0,,53026.0,53229.0,53229.0,,,,,,53016.0,,,,,,,,,,,53016.0,53240.0,,53190.0,,53039.0,46033.0,53009.0,53219.0,53235.0,,,53237.0,53201.0,53175.0,53226.0,,53248.0,52802.0,52962.0,53117.0,,53188.0,53170.0,53076.0,53040.0,,53072.0,52948.0,,,53236.0,52137.0,,,,53247.0,53140.0,51152.0,53152.0,48208.0,49097.0,52390.0,53148.0,,,52737.0,,52909.0,53221.0,53149.0,52826.0,53112.0,,53236.0,,53237.0,,,,,,,,,,,,,,,,,52997.0,53125.0,,,53187.0,53152.0,,
HC16,14061.0,,,13872.0,14076.0,,14077.0,,,,,,,,,14017.0,14072.0,14074.0,,,14074.0,14015.0,,,,,13968.0,14031.0,,,,14076.0,14076.0,14077.0,14077.0,14074.0,,,14065.0,14076.0,14077.0,,,,,,14078.0,,14040.0,14077.0,,,,,,14045.0,,14046.0,,14033.0,14066.0,14074.0,13939.0,,,,,,,,,14077.0,,,,,,14077.0,14020.0,,,,,,,,,,,13978.0,,,,14038.0,,,13989.0,,,13891.0,,14024.0,,,14072.0,,,,,,,,,,,14051.0,14025.0,,14019.0,,,,14076.0,,,,,,,14028.0,14039.0,,,,,,14077.0,14077.0,,,13990.0,14027.0,,,,14076.0,,14077.0,,,,14075.0,14066.0,,13995.0,,,,,,,14053.0,,,14073.0,,14035.0,,,14041.0,,,14076.0,,,,,,,,,,14073.0,14058.0,,,13954.0,14008.0,,,14065.0,,,14040.0,14044.0,14025.0,14046.0,14077.0,,,14041.0,,14077.0,14076.0,14075.0,,14049.0,,,14073.0,14077.0,,14002.0,,14071.0,,14064.0,13958.0,13771.0,13446.0,13862.0,14058.0,13883.0,,,14063.0,13854.0,13917.0,14077.0,14060.0,14062.0,,13701.0,14054.0,,13894.0,14050.0,,,,,,14038.0,14046.0,,14075.0,,,,,,14073.0,14077.0,13724.0,14077.0,14023.0,13905.0,,,,14046.0,,14016.0,14040.0,14077.0,,,,,,14001.0,,,,,,,,,,,13991.0,14076.0,,14017.0,,14056.0,12148.0,13988.0,14041.0,14076.0,,,14061.0,14062.0,14041.0,14064.0,,14076.0,13954.0,13983.0,14070.0,,14061.0,14050.0,13991.0,14048.0,,14002.0,13974.0,,,14074.0,13829.0,,,,14074.0,14035.0,13444.0,14040.0,12756.0,13035.0,13866.0,14051.0,,,13966.0,,13979.0,14065.0,14027.0,14015.0,14052.0,,14065.0,,14076.0,,,,,,,,,,,,,,,,,14034.0,14051.0,,,14074.0,14041.0,,
HC17,10257.0,,,10128.0,10256.0,,10259.0,,,,,,,,,10257.0,10258.0,10238.0,,,10254.0,10198.0,,,,,10224.0,10141.0,,,,10257.0,10259.0,10259.0,10258.0,10220.0,,,10255.0,10259.0,10259.0,,,,,,10258.0,,10232.0,10259.0,,,,,,10219.0,,10241.0,,10257.0,10255.0,10243.0,10140.0,,,,,,,,,10259.0,,,,,,10258.0,10240.0,,,,,,,,,,,10166.0,,,,10243.0,,,10215.0,,,10126.0,,10228.0,,,10231.0,,,,,,,,,,,10257.0,10233.0,,10225.0,,,,10243.0,,,,,,,10214.0,10232.0,,,,,,10239.0,10257.0,,,10185.0,10252.0,,,,10255.0,,10259.0,,,,10247.0,10257.0,,10223.0,,,,,,,10246.0,,,10232.0,,10216.0,,,10256.0,,,10258.0,,,,,,,,,,10253.0,10257.0,,,10198.0,10204.0,,,10256.0,,,10257.0,10258.0,10243.0,10246.0,10257.0,,,10247.0,,10259.0,10256.0,10258.0,,10207.0,,,10255.0,10255.0,,10224.0,,10239.0,,10242.0,10131.0,10053.0,9763.2,10122.0,10233.0,10107.0,,,10254.0,10080.0,10184.0,10259.0,10209.0,10225.0,,9869.3,10244.0,,10127.0,10219.0,,,,,,10203.0,10219.0,,10248.0,,,,,,10245.0,10248.0,10046.0,10245.0,10253.0,10153.0,,,,10241.0,,10239.0,10255.0,10259.0,,,,,,10201.0,,,,,,,,,,,10227.0,10259.0,,10241.0,,10192.0,9067.5,10227.0,10212.0,10232.0,,,10258.0,10257.0,10251.0,10256.0,,10259.0,10127.0,10163.0,10237.0,,10256.0,10255.0,10202.0,10228.0,,10189.0,10213.0,,,10257.0,10051.0,,,,10259.0,10184.0,9864.0,10208.0,9196.9,9550.3,10001.0,10218.0,,,10193.0,,10228.0,10254.0,10234.0,10208.0,10244.0,,10258.0,,10259.0,,,,,,,,,,,,,,,,,10228.0,10234.0,,,10241.0,10255.0,,
HC18,1599.8,,,1596.1,1601.0,,1601.1,,,,,,,,,1597.0,1583.5,1600.1,,,1600.9,1599.0,,,,,1582.0,1582.3,,,,1600.2,1600.9,1600.9,1600.9,1596.8,,,1600.7,1599.3,1600.2,,,,,,1600.3,,1600.7,1601.2,,,,,,1599.3,,1600.0,,1600.9,1597.7,1600.8,1565.4,,,,,,,,,1601.2,,,,,,1600.6,1583.1,,,,,,,,,,,1583.1,,,,1600.6,,,1600.2,,,1560.6,,1587.7,,,1583.3,,,,,,,,,,,1600.1,1591.8,,1598.1,,,,1600.5,,,,,,,1583.0,1598.2,,,,,,1600.5,1601.0,,,1599.6,1564.2,,,,1600.6,,1600.2,,,,1600.5,1585.1,,1583.2,,,,,,,1601.0,,,1600.7,,1599.7,,,1600.4,,,1583.2,,,,,,,,,,1601.0,1600.1,,,1567.6,1599.3,,,1599.3,,,1599.7,1583.8,1599.3,1599.2,1600.8,,,1597.0,,1601.2,1597.7,1600.9,,1600.3,,,1599.9,1600.7,,1583.1,,1595.8,,1598.8,1547.6,1532.7,1496.1,1579.6,1594.3,1582.8,,,1600.5,1598.3,1579.7,1601.2,1596.1,1600.4,,1497.8,1594.5,,1582.5,1583.4,,,,,,1596.7,1600.4,,1600.4,,,,,,1600.8,1599.2,1560.9,1600.1,1599.8,1582.6,,,,1583.0,,1582.5,1600.6,1601.0,,,,,,1582.1,,,,,,,,,,,1577.7,1601.1,,1599.8,,1600.0,1427.7,1581.2,1601.1,1599.8,,,1600.5,1600.1,1583.7,1585.3,,1601.1,1579.8,1599.5,1600.3,,1601.1,1599.9,1599.3,1600.2,,1596.7,1584.6,,,1600.5,1532.1,,,,1600.3,1598.6,1576.1,1598.5,1435.6,1471.8,1580.7,1583.5,,,1582.1,,1582.3,1597.0,1599.8,1599.7,1598.6,,1600.7,,1601.2,,,,,,,,,,,,,,,,,1598.0,1599.3,,,1600.2,1598.2,,
